,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,-1.13342,-0.826566,-0.416174,-0.155982,0.147405,0.0914131,-0.101369,-0.0573255,-0.0939172,-0.227143,-0.278617,-0.321981,-0.313034,-0.259879,-0.0811032,-0.0594458,0.0387927,-0.187634,0.136446,0.101909,-0.412021,-0.574958,-0.19643,-0.476089,-0.278114,-0.0510875,-0.0853455,-0.248155,-0.0827419,0.144995,0.294948,0.394587,0.57618,0.442238,0.82565,0.858179,0.87717,0.685566,0.354345,0.402925,0.492568,0.296073,0.119052,0.235614,0.0688072,0.129315,0.0824011,0.262626,0.53257,0.49897,0.326296,0.776843,0.506593,0.685487,0.704163,0.669812,0.511565,0.946644,0.851814,1.21653,1.08042,1.26106,1.23663,1.38388,1.3789,1.65973,1.26362,1.67586,1.67227,1.23737,1.28215,1.05835,1.58688,1.26993,1.29916,1.31343,1.23201,1.42973,1.34468,1.32953,1.25637,1.28451,1.22597,1.45617,1.15068,1.38804,1.33659,1.21956,1.15084,1.46438,1.53953,1.16575,0.981889,1.10015,1.17078,0.966384,1.13944,1.1709,1.12929,1.22952,1.06388,0.805989,1.02137,1.10558,1.12169,0.956483,1.27846,0.885708,0.789464,0.971767,1.13163,1.3541,1.42659,1.16466,1.37554,1.45369,1.54787,1.50017,1.69875,1.60249,1.22974,1.48134,1.32267,1.10022,1.02925,0.801326,1.0326,0.870692,0.868945,0.87359,0.891252,0.666008,0.951274,0.669223,0.517891,0.870571,0.654891,0.565959,0.732918,0.545257,0.845116,0.633863,0.680434,0.747338,0.624293,0.647678,0.724001,0.86275,0.518588,0.739708,0.850736,0.762414,0.730024,0.749589,0.680438,0.952676,0.699857,0.555622,0.470544,0.62978,0.597257,0.712464,0.586157,0.872902,0.815234,0.667538,0.722388,0.86071,0.979838,0.845172,0.908665,0.90912,0.920391,0.88951,0.772465,0.774491,0.744278,0.740588,0.930903,0.887986,0.83802,0.834465,1.12401,1.24006,0.860586,0.747936,0.804848,0.887442,1.16722,1.00052,0.935083,1.14314,0.955797,0.755782,0.955246,0.746266,0.537841,0.559919,0.684984,0.442876,0.503245,0.320383,0.531813,0.442242,0.170501,0.387382,0.140585,0.228661,0.270624,0.160983,0.201866,0.653128,0.360123,0.664712,0.697201,0.928961,1.12407,0.918541,0.836123,0.673622,0.79663,0.952319,0.987844,0.993203,1.07424,0.811841,0.744278,0.812976,0.645128,0.757387,0.860444,1.08572,1.36953,0.892644,0.611977,1.07054,1.18842,0.786242,0.603563,0.740607,0.336657,0.471213,0.420014,0.387122,0.341335,0.129192,-0.0532345,-0.169797,-0.201097,-0.249269,-0.453212,-0.486428,-0.325282,-0.398617,-0.242525,-0.58863
1,-0.989611,-1.0668,-0.665257,-0.48788,0.0582531,0.0319973,-0.0727411,-0.212239,-0.139365,-0.178825,-0.467463,-0.37697,-0.244021,-0.263621,-0.112229,-0.100334,-0.182849,-0.000545929,0.146219,-0.0790972,-0.134744,-0.200591,-0.167696,-0.390567,-0.361888,-0.187904,0.133125,-0.183669,-0.388502,0.065736,-0.0890232,0.327842,0.384983,0.811308,0.723186,0.870299,0.807638,0.690466,0.446646,0.51667,0.264806,0.441691,0.430234,0.540818,0.113127,0.365389,0.0769906,0.306235,0.44529,0.439502,0.326927,0.577791,0.404432,0.625042,0.565176,0.710318,0.952667,0.819253,1.1041,1.07061,1.19156,1.44955,1.38832,1.25545,1.15588,1.32921,1.5115,1.60746,1.32319,1.09336,1.38247,1.45835,1.19559,1.31989,1.1599,1.32381,1.1587,1.11981,1.26711,1.23475,1.44462,1.46043,1.16462,1.17043,1.31167,1.25585,1.47484,1.42672,1.34874,1.39756,1.40836,1.42975,1.31086,0.995821,0.92674,1.10214,1.39318,1.35812,1.23511,0.956609,0.792785,1.00756,1.29369,1.08514,1.0726,0.927972,1.09144,0.888285,0.961807,0.926059,1.21383,1.37769,1.15292,1.51921,1.51,1.54113,1.568,1.29581,1.47869,1.59949,1.4929,1.39526,1.31726,1.11772,0.969653,0.853982,0.896355,0.859126,1.33019,1.15113,1.07982,1.04577,0.945886,0.642109,0.714622,0.635039,0.918229,0.824042,0.618153,0.450701,0.487848,0.899389,0.503595,0.479951,0.437729,0.464733,0.508833,0.570355,0.722804,0.784089,0.874875,0.839903,0.58156,0.814086,0.915167,0.802603,0.773535,0.633496,0.771992,0.619687,0.772511,0.598714,0.79127,0.705265,0.693726,0.511623,0.667648,0.84436,0.775372,0.877531,0.825349,0.809643,1.0194,0.923691,0.74512,0.650986,0.886292,0.888607,0.969053,0.839308,0.771139,1.09578,1.2295,1.13026,1.14853,0.821575,0.907033,1.00217,0.927019,1.03299,0.906365,0.961251,0.810353,0.814473,0.87734,0.714472,0.819026,0.633271,0.346691,0.363757,0.66206,0.424419,0.489836,0.417372,0.197272,0.0739446,0.0724065,0.121503,-0.00942842,0.181405,0.459863,0.514741,0.367868,0.346562,0.690339,0.762894,0.823157,0.894625,0.864797,0.968189,0.806153,0.85199,0.881673,0.981726,0.64488,0.899036,0.84771,0.976554,0.629773,0.781707,0.820124,0.791948,1.19661,1.20572,1.06915,1.08629,0.832265,0.939983,0.914558,0.621622,0.431323,0.415692,0.526419,0.632846,0.348256,0.146501,-0.0137393,-0.401515,-0.287223,-0.356385,-0.233135,-0.438422,-0.618736,-0.488932,-0.349496,-0.396117
2,-1.19058,-1.04197,-0.819782,-0.528609,-0.412346,-0.0807988,-0.20117,-0.171712,-0.0956786,0.0763255,-0.234691,-0.169701,-0.317128,-0.165057,-0.213672,-0.192805,0.0214024,-0.179857,-0.00270498,0.0897286,0.105389,0.108878,-0.158524,-0.161055,-0.336619,-0.262948,-0.0304532,-0.045415,-0.379553,-0.130973,0.0977222,0.153097,0.153299,0.392847,0.917175,0.47628,0.744387,0.83061,0.962453,0.474058,0.598252,0.453047,0.374705,0.606514,0.462258,0.448537,0.27205,0.231909,0.594271,0.522522,0.580875,0.794734,0.439458,0.642936,0.462886,0.747022,0.680343,0.760761,0.784184,1.03905,1.32331,1.11129,1.319,1.30739,1.33784,1.40899,1.17208,1.49368,1.52121,1.34832,1.25343,1.42506,1.30129,1.1958,1.10703,1.27035,1.36057,1.34041,1.19008,1.2052,1.52929,1.34513,1.22962,0.956669,1.17355,1.16866,1.31988,1.4917,1.35114,1.48073,1.48849,1.5131,1.25376,1.19282,0.982087,1.07323,1.25173,1.38407,1.37157,1.41585,1.32404,1.00446,1.31256,1.11208,1.0368,0.947721,1.24349,0.945641,0.999881,0.939823,0.947008,1.36219,1.21325,1.16755,1.38986,1.47091,1.27877,1.4154,1.64628,1.59838,1.64446,1.33269,1.64036,1.04685,0.998099,0.956079,0.997336,0.992819,1.1878,1.12531,1.22136,1.33834,0.894684,0.768575,0.724509,0.762929,0.653628,0.626067,0.713077,0.593044,0.578306,0.648361,0.385915,0.686274,0.657021,0.556907,0.589912,0.535992,0.538467,0.796164,1.07488,0.870637,0.784902,0.536613,0.500026,0.70321,0.813103,0.660003,0.739425,0.721603,0.589493,0.792233,0.815418,0.910427,0.698894,0.82681,0.667004,0.708236,0.905881,0.902674,0.647709,1.00989,1.19858,0.892635,0.670518,0.602558,0.845675,0.744383,1.04449,0.96059,0.750416,0.969234,0.851328,1.00493,1.07952,0.829387,0.676432,0.807232,0.766689,0.931258,1.01105,0.822645,1.0583,0.785363,0.809618,0.909948,0.780645,0.795605,0.722808,0.627796,0.477912,0.48512,0.552024,0.391615,0.197296,0.195216,0.0835669,0.194002,-0.0332124,-0.074785,0.155008,0.196927,0.614472,0.510434,0.412669,0.645014,0.892455,0.827568,0.582054,0.886398,0.672376,0.794863,0.775423,1.06645,0.676459,0.645679,0.647012,0.85226,0.71927,0.896906,0.87894,0.714449,0.529349,0.927521,1.12762,1.07765,0.876704,0.820436,0.862951,0.748131,0.400179,0.138465,0.566554,0.642312,0.534942,0.461011,0.133425,-0.0903971,-0.304105,-0.248898,-0.174403,-0.35718,-0.640718,-0.412201,-0.563926,-0.451738
3,-0.937327,-0.995921,-0.749736,-0.668777,-0.370315,-0.243755,-0.115624,-0.0952059,0.121796,0.0625073,-0.0768699,-0.145619,-0.45439,-0.231636,-0.289481,-0.317628,-0.142014,-0.24315,-0.134304,0.131255,-0.180073,-0.0350085,-0.178851,-0.226842,-0.167614,-0.250868,-0.226491,0.000849155,-0.217244,-0.0984033,-0.0817201,-0.0382205,0.106655,0.464864,0.500019,0.745632,0.573728,0.972566,0.792276,0.675807,0.65009,0.204305,0.557338,0.5059,0.512307,0.519552,0.290298,0.44194,0.434189,0.385294,0.528326,0.606428,0.954102,0.865028,1.04208,0.814172,1.05277,0.910591,0.897405,1.20972,1.06611,1.35395,1.26145,1.43669,1.2769,1.29947,1.30502,1.14317,1.31072,1.14666,1.27866,1.35374,1.30875,1.39948,1.20098,0.90268,1.22482,1.29203,1.35272,1.15399,1.42055,1.4441,1.54571,1.40554,0.897134,1.33411,1.14258,1.45136,1.33561,1.49889,1.34436,1.69936,1.69999,1.2199,1.09455,1.07158,1.17123,1.38739,1.25921,1.13679,1.35783,1.04116,0.954004,1.12552,1.2585,1.01985,1.0841,1.29265,1.16041,0.952991,0.819208,1.0773,1.13965,1.35607,1.15133,1.41065,1.2012,1.35067,1.40335,1.49362,1.57543,1.22076,1.19016,1.05914,1.11352,1.04936,1.14025,1.20105,1.03778,1.01016,1.32194,1.1812,1.1668,1.05087,0.864869,0.615252,0.680147,0.684538,0.743953,0.625355,0.740161,0.964086,0.708169,0.57382,0.332867,0.494012,0.521175,0.528605,0.52962,0.725207,0.661978,1.07288,0.842156,0.735185,0.695203,0.775524,0.967016,0.847927,0.744255,0.618424,0.578176,0.816545,0.64257,0.781365,0.668475,0.729228,0.727615,0.884661,1.11963,0.859868,0.815343,1.08072,0.869456,1.06495,1.01706,0.647822,0.746521,1.11145,0.757224,0.845816,0.560508,0.669255,1.03179,1.14836,1.11263,1.23937,0.933561,0.881587,0.925218,0.916852,1.01177,1.1215,0.830506,0.938495,0.918526,0.928553,0.643316,0.701131,0.66251,0.619086,0.719133,0.523015,0.617526,0.232973,0.312689,0.107839,0.213806,0.183897,0.2862,-0.035015,0.195275,0.349833,0.659429,0.698165,0.471986,0.732092,0.608186,0.830838,0.799965,0.574996,0.60294,0.813962,0.588142,0.807923,0.858036,0.734245,0.836994,0.878822,0.849754,0.805427,0.647834,0.920385,0.516409,1.00021,1.10136,0.991699,0.893379,0.600923,0.701503,0.830942,0.381184,0.30624,0.409814,0.184865,0.563299,0.673309,0.327764,0.0922607,-0.0283804,-0.0717476,-0.0456942,-0.399606,-0.246247,-0.411783,-0.657616,-0.656348
4,-1.21823,-0.822,-0.707011,-0.491751,-0.56009,-0.165241,-0.291099,-0.126911,0.324783,0.146572,0.136581,-0.280179,-0.15886,-0.107971,-0.334151,-0.404502,-0.318493,-0.130332,-0.0399406,0.11981,-0.0993668,-0.126565,-0.0740088,-0.251396,-0.257973,-0.169369,-0.179317,-0.269787,-0.119166,-0.111614,-0.150074,0.189404,0.152877,0.3995,0.60075,0.596359,0.542479,0.713145,0.902986,0.758166,0.664606,0.387971,0.480218,0.536531,0.613747,0.74887,0.612341,0.440823,0.375497,0.408125,0.685221,0.438882,0.782286,0.907492,0.892417,0.933228,1.19782,0.713794,0.83976,1.02024,0.921274,1.36287,1.20616,1.44231,1.35003,1.03516,1.22583,1.1571,1.32618,0.795863,1.02226,1.05765,1.41589,1.3034,1.1433,1.19881,1.06454,1.16361,1.27237,1.23986,1.26648,1.21321,1.3134,1.46489,1.61845,1.20393,1.21316,1.36644,1.35204,1.34426,1.39182,1.27733,1.46791,1.1806,1.31536,1.16396,1.03973,1.33132,1.29878,1.29203,1.17498,1.22955,1.21761,1.05237,1.02911,0.890616,1.16871,1.00556,0.879558,0.962392,1.01938,1.00707,1.20337,1.29212,1.23993,1.24673,1.3065,1.57003,1.54672,1.37336,1.45446,1.2026,1.22749,1.26729,1.30534,0.940588,0.978094,0.977503,1.2011,1.18227,1.2874,1.18084,1.12146,1.36503,1.10376,0.873778,0.60817,0.6977,0.69149,0.979192,0.727725,0.831334,0.580302,0.524079,0.645792,0.279763,0.512461,0.664902,0.476115,0.452705,0.65354,0.781948,0.83057,0.848621,0.767491,0.755702,0.762183,0.895439,0.580564,0.55251,0.406876,0.631089,0.802157,0.665075,0.586812,0.77704,0.925429,0.80127,0.797377,0.639829,0.896339,0.886465,0.946776,0.967346,0.813377,0.677202,0.865321,1.08976,0.682493,0.83287,0.743686,0.63284,0.740701,0.912775,1.03801,1.08415,1.02067,0.783711,0.839792,0.940042,0.792213,1.16707,1.15218,0.834665,0.861976,0.872522,0.682469,0.79198,0.632866,0.695106,0.608821,0.67458,0.526635,0.279155,0.388461,0.0376335,0.186685,0.150772,0.156354,0.253712,0.0925935,0.260251,0.228748,0.469236,0.810232,0.668721,0.755677,0.629377,0.760805,0.717452,0.63468,0.630884,0.616273,0.616368,0.764525,0.573952,0.497397,0.734417,0.600518,0.904489,1.06089,0.912074,0.838847,1.00402,1.18067,0.962892,0.822505,0.608527,0.524779,0.496271,0.48199,0.583087,0.441577,0.786911,0.552126,0.432062,0.279244,0.249274,0.261485,0.144728,0.105147,0.0859736,-0.217289,-0.252371,-0.292436,-0.27757
5,-0.992432,-1.12551,-0.864511,-0.683676,-0.710134,-0.264607,-0.217011,-0.224472,0.158633,0.140574,0.16929,-0.0373052,0.169376,-0.0948795,-0.165549,-0.126998,-0.178302,0.0174817,0.0505578,0.0343281,-0.0882941,0.000566215,0.0364144,-0.231865,-0.0871651,-0.0123006,-0.0130293,-0.101827,0.212521,0.177866,-0.063328,0.0685895,0.169866,0.369385,0.572198,0.554493,0.562829,0.889925,0.788037,0.853657,0.845698,0.629385,0.629347,0.74123,0.647069,0.752887,0.54825,0.415279,0.230997,0.178607,0.24014,0.613505,0.696725,0.693011,0.755646,0.656418,0.969459,1.1434,0.958309,1.04739,1.23938,1.134,1.16424,1.11327,1.03297,1.03933,1.37036,1.24036,1.32066,1.0386,1.01896,1.02681,1.14087,1.20838,0.929086,0.95516,0.912567,1.10048,0.953402,1.08248,1.12066,1.15277,1.16542,1.28934,1.1112,1.1464,1.34438,1.41543,1.53915,1.51,1.35864,1.392,1.46122,1.2647,1.33627,1.16378,1.04445,1.08545,1.328,0.90094,1.01671,0.989189,1.14224,1.0791,1.1309,1.04413,1.09024,1.18395,0.92263,1.12577,1.06697,1.14003,1.35476,1.43249,1.29719,1.18323,1.28577,1.15942,1.35111,1.33178,1.04247,0.998872,1.14874,1.13914,1.0425,0.899666,1.14055,1.12412,1.16046,1.26976,1.49202,1.43137,1.29579,1.30734,1.02078,1.02597,0.964344,0.617325,0.610089,0.963189,0.796985,0.819198,0.605851,0.553708,0.58225,0.563283,0.450158,0.532714,0.470186,0.731461,0.591626,0.442426,0.50332,0.920364,0.799109,0.770224,0.611303,0.623598,0.645165,0.806046,0.559352,0.611663,0.364414,0.612861,0.694074,0.865883,0.917197,0.710208,0.721107,0.726449,0.637417,0.768278,0.916863,1.1688,1.1422,0.876516,0.845222,0.828983,0.757282,0.662115,0.828587,0.938724,0.666884,0.973671,1.05632,1.01213,1.021,1.07778,0.858212,1.01133,0.99001,0.859174,1.01692,0.813015,1.0508,0.873169,0.692618,0.707885,0.530084,0.605435,0.584616,0.461572,0.605249,0.325938,0.198873,0.222614,0.20738,0.185281,0.12676,0.217895,0.21727,0.175945,0.347611,0.424351,0.734688,0.667764,0.521643,0.548761,0.70292,0.744911,0.498264,0.452115,0.823812,0.625104,0.782367,0.495639,0.359265,0.522326,0.674308,0.692409,0.825284,0.825014,0.901359,0.911182,0.958782,1.09575,0.971521,0.705638,0.932757,0.494592,0.605824,0.330713,0.317917,0.431975,0.584351,0.707599,0.49006,0.488791,0.277076,0.424117,0.10955,0.0989432,0.0702888,-0.022854,-0.438986,-0.252998
6,-1.09235,-1.14191,-0.867977,-0.777392,-0.606551,-0.245142,-0.33148,-0.0902628,-0.108373,-0.00100653,0.23421,0.101079,0.241406,0.0196247,-0.0350964,-0.2339,-0.327506,-0.353167,-0.229842,-0.204254,0.167794,0.000794567,-0.213513,0.0630985,0.00207238,-0.132613,-0.0284957,-0.0157202,0.0992742,0.429941,0.0985851,0.492678,0.221726,0.32012,0.510096,0.330745,0.500965,0.851998,0.604072,0.82579,0.598631,0.579504,0.808043,0.899788,0.888909,0.592223,0.639879,0.709492,0.515739,0.422762,0.471634,0.605355,0.616437,0.614172,0.815578,0.818738,0.538921,0.959894,0.991868,1.16368,0.987732,0.948624,1.31714,1.14205,1.19239,1.4918,1.20051,1.17713,1.18778,1.03274,1.08214,0.808228,0.992149,0.972442,1.1362,0.887936,0.944568,1.02783,1.16981,1.09072,1.14071,1.29847,1.20833,1.24793,1.29994,1.55188,1.43169,1.4973,1.39608,1.52764,1.59522,1.58053,1.43355,1.38637,1.24968,1.26578,0.967118,1.04866,0.870882,0.91243,1.16658,1.08331,0.903593,1.16686,1.25526,0.941134,0.873139,0.850043,0.948237,0.94982,1.00103,1.22659,1.16034,1.33172,1.43601,1.16573,0.962733,1.1088,1.06579,1.09047,1.02916,1.10076,1.20269,1.21666,1.31936,0.889455,1.28,1.41566,1.33367,0.866183,1.272,1.35882,1.35198,1.24884,1.30708,0.96747,0.83038,0.75596,0.84221,0.898465,0.816372,0.652638,0.777313,0.707916,0.677053,0.549625,0.422125,0.626108,0.65536,0.517333,0.819697,0.532535,0.420792,0.689115,0.804683,0.720292,0.801393,0.65212,0.525863,0.460752,0.559704,0.470005,0.487983,0.549961,0.523739,0.578051,0.892226,0.704826,0.459343,0.870368,0.692466,0.61699,1.05705,0.976771,0.983212,1.03261,0.963156,0.930297,0.947955,0.693347,0.740721,0.88593,0.892742,1.10618,0.922701,1.11691,0.927716,0.928051,0.797887,0.960404,0.831214,1.04215,1.10997,1.14982,1.02615,0.669202,0.679428,0.428153,0.731351,0.778709,0.475265,0.233546,0.448151,0.40578,0.176959,0.318011,-0.0406307,0.232119,0.150194,-0.0416118,0.258838,0.0862717,0.315995,0.294718,0.501243,0.574698,0.593554,0.695549,0.643221,0.63988,0.369026,0.832086,0.610571,0.667069,0.435447,0.463984,0.40756,0.737323,0.680768,0.668426,0.784391,0.79337,1.02517,1.02916,0.863387,0.849579,0.985755,0.873355,0.646602,0.529611,0.383598,0.471582,0.547379,0.771289,0.767631,0.776718,0.701685,0.490956,0.597849,0.407276,0.362227,0.232636,0.178674,0.19319,-0.0840006,-0.24561
7,-1.18665,-1.15239,-1.01647,-0.68233,-0.853669,-0.341608,-0.409199,-0.463289,-0.0753387,-0.21481,0.0837098,0.224126,0.227975,0.0996099,-0.136962,-0.0266351,-0.218177,-0.0422888,-0.208743,0.058777,0.176643,-0.0341032,0.101953,0.0553541,0.163911,0.152323,0.0835276,-0.00969468,-0.17153,0.213854,0.245947,0.149787,0.400629,0.338238,0.544617,0.55311,0.366406,0.757559,0.948619,0.668745,0.695726,0.847634,0.612203,0.776803,0.799209,0.525791,0.7041,1.02745,0.628894,0.636344,0.514519,0.581594,0.636993,0.690579,0.794057,0.701065,0.552767,0.854829,1.17103,1.18029,1.24937,1.02398,1.20883,1.13878,1.28739,1.07863,1.23144,1.22302,1.37159,1.09821,0.789309,0.975476,0.687457,0.743663,0.83226,1.1267,1.06377,1.21366,1.04486,1.09378,1.01049,1.3565,1.29426,1.15592,1.3477,1.35976,1.5513,1.44127,1.52359,1.42061,1.51239,1.37666,1.38554,1.16496,1.36166,1.2267,1.01179,1.14251,0.983639,1.06573,1.09941,1.19658,0.925599,0.838253,0.945311,0.698628,0.850395,0.903264,0.709929,0.926902,1.13822,1.06011,1.33915,1.4197,1.36201,1.35202,1.05373,1.19847,1.22957,0.953921,1.37613,1.0221,1.07531,0.988841,1.16098,1.01861,1.15182,1.08607,1.14432,1.36728,1.18529,1.22497,1.26833,1.09703,1.11271,0.999025,0.915318,0.799477,0.764527,0.824046,0.775943,0.712075,0.655911,0.97874,0.742463,0.641272,0.736902,0.722805,0.683369,0.527229,0.600082,0.660793,0.511188,0.566588,0.517618,0.570087,0.775832,0.607199,0.50011,0.499818,0.756051,0.790368,0.592469,0.27018,0.310442,0.667366,0.695749,0.570376,0.520245,0.515917,0.835322,0.660754,0.716898,0.917486,1.30356,1.24872,0.97556,1.14119,1.11689,0.746114,0.912201,0.734012,0.888723,0.69765,1.22456,0.849982,0.699155,0.816724,0.655372,0.786914,0.759658,1.10625,0.969887,1.07495,1.27003,0.92241,0.74123,0.503971,0.459488,0.64395,0.640497,0.335865,0.499059,0.398979,0.2631,0.219326,0.495272,0.325553,0.153152,0.162117,0.118019,0.240053,0.0118999,0.212744,0.373515,0.4093,0.540759,0.455568,0.684075,0.585171,0.664123,0.694252,0.722553,0.795268,0.592893,0.544985,0.310228,0.589924,0.735229,0.628243,0.711534,0.688209,0.55974,1.09401,1.01231,0.880847,0.923998,0.81166,0.842079,0.572053,0.326053,0.438654,0.380219,0.440624,0.483349,0.588096,1.00507,0.697772,0.442873,0.29096,0.352523,0.247623,0.367717,0.0783131,0.252994,0.0039507
8,-1.21225,-1.12803,-1.10544,-0.759256,-0.767858,-0.564797,-0.503676,-0.577447,-0.452578,-0.122241,0.0842889,-0.099023,0.119956,0.247999,0.048725,-0.0775683,-0.08249,-0.174427,-0.212881,-0.00224199,0.0523598,0.172306,0.0529864,0.260078,0.236744,0.143179,0.134511,0.027446,0.169613,0.11099,0.408023,0.267513,0.325622,0.486578,0.308753,0.681015,0.534125,0.417116,0.796022,0.880389,0.70974,0.473269,0.785488,0.838016,0.839212,0.812735,0.793893,0.858219,0.787599,0.765176,0.620348,0.739159,0.83345,0.528324,0.567909,0.635242,0.69116,0.513677,1.03369,1.15388,1.31581,1.141,1.14372,1.28231,1.30655,1.43342,1.08689,1.13556,1.01534,1.06396,1.10308,0.867723,0.915415,0.774103,0.923282,0.756138,0.953896,1.33546,1.11008,0.962592,1.02318,1.09705,1.18918,1.48535,1.37663,1.60377,1.59741,1.53787,1.55288,1.45419,1.40432,1.53782,1.48359,1.63422,1.12838,0.953769,0.822361,1.03591,1.12609,1.09637,0.958444,0.950552,0.931629,0.586454,0.604303,0.637079,0.74924,0.694305,0.765524,1.09924,1.11975,1.24909,1.35984,1.29305,1.57897,1.31822,1.02437,1.0059,1.10507,0.953964,0.981865,1.01331,1.11721,1.0819,0.963439,0.81929,1.14034,1.30759,1.48434,1.24614,1.46506,1.07698,1.24263,1.2092,1.10565,1.123,0.856473,0.62776,0.668417,1.13044,0.883184,0.846088,0.943563,0.84199,0.693442,0.611457,0.778518,0.550648,0.511203,0.597741,0.73926,0.698248,0.367429,0.373969,0.603044,0.594352,0.298308,0.717518,0.647438,0.541107,0.558033,0.617959,0.612043,0.21542,0.248145,0.0385518,0.510851,0.727792,0.351764,0.41736,0.545205,0.946144,0.828241,0.910234,1.19451,0.923351,1.28424,1.02758,1.03607,0.848332,0.965822,1.01428,1.00805,0.927351,0.81667,0.828977,0.921754,0.71502,0.884206,0.809888,0.803373,1.049,1.13687,1.01411,1.01719,1.16175,0.986398,0.589657,0.592705,0.779728,0.860095,0.371857,0.368802,0.367341,0.180613,0.00162486,0.238875,0.140966,0.0217095,-0.234854,0.0730076,0.157514,-0.108749,-0.106479,0.215069,0.534604,0.367641,0.411141,0.415383,0.41411,0.57679,0.684656,0.60472,0.674439,0.752489,0.808197,0.784294,0.65163,0.518952,0.705574,0.714802,0.665927,0.471375,0.840984,1.25052,0.858157,1.02052,0.910021,0.793916,0.58324,0.274491,0.573041,0.411632,0.441919,0.348149,0.646132,0.665438,0.717214,0.705527,0.282066,0.49385,0.331736,0.508972,0.384863,0.173259,0.241742
9,-0.961886,-1.14078,-1.11331,-1.04976,-0.534849,-0.739716,-0.622765,-0.698778,-0.574463,-0.570905,-0.308424,0.0675199,-0.112196,0.239767,0.200477,-0.0694772,-0.213269,-0.258776,-0.0679489,-0.0452495,0.0458476,0.255763,0.188252,0.140074,0.432616,0.0774533,0.122444,-0.138895,-0.0195362,0.300524,0.254129,0.655907,0.474446,0.416823,0.319565,0.773626,0.642449,0.474992,0.683457,0.916032,0.597263,0.605682,0.825971,0.903067,0.72077,0.799841,1.09478,1.08925,0.830379,0.680157,0.796912,0.715281,0.806592,0.743064,0.67343,0.680518,0.511324,0.58438,0.614355,0.859307,1.04981,1.08117,1.31209,1.34173,1.41009,1.37656,1.28502,0.879083,0.975639,1.02936,1.11751,0.909917,0.896555,0.543349,0.87233,0.683845,0.77021,0.987144,1.0283,0.900468,0.912392,1.00071,0.998867,1.39054,1.37169,1.29273,1.46489,1.64766,1.56078,1.60142,1.58458,1.3281,1.43361,1.37976,1.43046,0.98098,0.785744,1.0658,0.996221,1.17694,0.870671,0.870459,0.789438,0.586425,0.431712,0.500723,0.551879,0.676362,0.649222,0.692664,0.910938,0.922392,1.20904,1.13021,1.46687,1.32865,1.22474,1.03865,0.95167,0.929772,1.05218,0.944572,1.27047,1.15675,0.840961,0.986698,1.04809,1.09228,1.0964,1.46857,0.980262,1.02103,0.915942,1.01428,1.09881,1.04528,0.784487,0.787023,0.795415,0.831559,1.07769,0.985026,0.723397,0.644429,0.889822,0.610644,0.35294,0.718281,0.898172,0.552152,0.462135,0.437151,0.279981,0.424428,0.596712,0.501904,0.416473,0.534744,0.599901,0.648099,0.591056,0.487865,0.580424,0.361704,0.27496,0.17437,0.702962,0.514717,0.362509,0.539501,0.579897,0.91959,0.887745,0.974113,0.910511,1.27136,1.28682,1.10476,0.898745,0.943866,1.18388,0.946377,0.913818,0.893611,0.936156,1.12475,0.844522,0.718534,0.647574,1.10727,0.96446,0.916916,0.872735,0.976984,1.13969,1.05788,0.899092,1.01274,0.655691,0.792798,0.67562,0.446289,0.359154,0.143956,0.214811,0.158066,-0.0324651,0.183676,0.291046,0.124615,0.0196619,-0.026379,-0.126285,-0.162001,0.092879,0.487474,0.379769,0.408971,0.535267,0.527479,0.409875,0.551858,0.424083,0.911432,0.814057,0.679157,0.559248,0.50488,0.536072,0.673006,0.710928,0.75422,0.700871,0.808796,0.973559,1.04537,0.867213,1.25496,1.04599,0.754914,0.421333,0.463875,0.565391,0.530736,0.418482,0.519469,0.573837,0.74433,0.472746,0.555402,0.645417,0.532432,0.419116,0.251331,0.314553,0.346622
