,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,-0.230573,-0.0465366,-0.13633,-0.125623,-0.0575439,0.0881778,-0.226444,-0.1234,0.10039,0.102121,0.0569693,0.32139,0.358186,0.185604,0.293395,0.277562,-0.34268,-0.0707422,0.0731674,0.0439948,0.282833,0.363218,0.196683,0.260361,0.334274,0.285033,0.410004,0.282246,0.450176,0.0110378,0.155617,0.263872,0.385945,0.443371,0.370112,0.363161,0.351309,0.264394,0.297906,0.372856,0.26873,0.40214,0.204935,0.189019,0.665485,0.361502,0.4907,0.698316,0.730473,0.67596,0.480927,0.520802,0.594431,0.603831,0.645994,0.425751,0.490478,0.684953,0.527486,0.449008,0.231503,0.236874,0.354186,0.342492,0.533946,0.545169,0.875081,0.816758,0.97557,0.726468,0.755399,0.840719,0.80766,0.736786,0.645446,0.590751,0.56809,0.613969,0.549873,0.379508,0.356319,0.780537,0.740291,0.781503,0.704735,0.680697,0.769352,0.779423,0.827922,0.613859,0.712772,0.730276,0.543081,0.491677,0.573127,0.545792,0.737295,0.679349,0.616253,0.434985,0.594339,0.27158,0.468259,0.593601,0.646434,0.572349,0.69255,0.500035,0.660073,0.662746,0.550725,0.725555,0.787177,1.01878,0.625883,0.687477,0.66157,0.519649,0.279793,0.339864,0.196328,-0.0145991,0.127865,0.131197,0.258494,0.0650869,0.159416,0.228439,0.113765,0.127401,0.193901,-0.0174519,-0.0301489,0.0710096,0.135082,0.159995,0.0714429,0.241803,0.149375,0.354672,0.24407,0.112829,0.198248,0.225237,0.0808613,0.0401273,0.0902565,0.301034,0.0514799,0.0844306,-0.0878982,-0.0360474,-0.321753,0.0529355,0.187311,-0.108813,-0.00174802,0.112437,0.0541381,-0.00632605,0.219107,0.452818,0.44926,0.366147,0.327771,0.43455,0.577002,0.434951,0.426396,0.313336,0.46806,0.427843,0.322388,0.450698,0.660218,0.596467,0.45705,0.323053,0.449206,0.190437,0.615941,0.570666,0.29594,0.697318,0.493093,0.72679,0.700382,0.516541,0.495592,0.495501,0.739664,0.590487,0.797479,0.852667,0.824721,0.864665,0.946576,0.720334,1.07094,1.01014,0.779608,1.06218,0.957521,0.85364,1.10985,1.07219,0.969565,0.901266,0.749783,0.913382,1.10414,0.854582,0.930805,1.22074,0.738575,1.04781,0.826816,0.967841,0.938296,0.790899,0.684186,0.842882,0.915443,0.894573,0.749628,0.948145,0.661095,0.427722,0.564079,0.50957,0.437827,0.24091,-0.0523783,-0.0921532,-0.015145,0.0953688,0.257126,0.129365,0.487352,0.125532,0.474636,0.39715,0.423021,0.641807,0.61798,0.835759,0.909825,0.861444,0.699659,0.583059,0.578649,0.419972,0.489947,0.194479,0.208047,0.318033
1,0.0521732,-0.0523093,0.168636,0.218478,0.203454,0.198436,0.265799,-0.188245,0.129319,0.172794,0.142361,0.262812,0.107212,0.0832746,0.137326,0.203895,0.330441,0.331377,0.166676,0.215644,0.327481,0.357964,0.404059,0.349396,0.553461,0.670945,0.388975,0.442012,0.175836,0.0769961,0.123929,0.192625,0.365871,0.710711,0.42501,0.470875,0.32242,0.115253,-0.043305,0.443049,0.116773,0.281967,0.645326,0.355312,0.419642,0.462673,0.35853,0.602576,0.504768,0.388624,0.568414,0.726197,0.499972,0.548047,0.438186,0.293218,0.399701,0.274697,0.436451,0.242497,0.228865,0.186533,0.297466,0.44325,0.401346,0.483766,0.737618,0.743312,0.636535,0.749781,0.772832,0.737772,0.647518,0.593642,0.53151,0.667984,0.559503,0.552447,0.780613,0.502751,0.634382,0.599496,0.566099,0.194297,0.229377,0.546234,0.411891,0.572598,0.714629,0.555927,0.733206,0.640797,0.513229,0.4702,0.315726,0.538603,0.32999,0.51125,0.810589,0.632794,0.440566,0.508068,0.519826,0.472995,0.632007,0.542744,0.826094,0.72247,0.647487,0.746324,0.769491,0.912746,0.436223,0.672832,0.535251,0.490036,0.42491,0.323105,0.406986,0.420357,0.510295,0.238843,0.286046,-0.0253716,0.20224,0.0313386,0.116249,-0.345712,0.00539293,-0.0819234,0.0092744,-0.211261,-0.0320077,-0.10944,-0.1936,-0.223392,-0.320272,-0.0953068,-0.194187,0.053329,0.368661,0.0582461,0.0635278,-0.249205,0.118414,0.0407239,0.0711273,0.0918705,0.174043,-0.138295,-0.195044,-0.114172,-0.187621,0.00159358,0.0517798,-0.051404,0.0870723,0.0158646,-0.0505599,0.047855,0.109277,0.31903,0.232383,0.223333,0.512882,0.413243,0.576774,0.481838,0.691134,0.417867,0.164671,0.26721,0.27102,0.424155,0.557436,0.595337,0.462314,0.272985,0.581916,0.525777,0.42166,0.625988,0.553776,0.628046,1.03415,0.866981,0.817429,0.351481,0.568971,0.121722,0.41657,0.587676,0.576284,0.718964,0.665455,0.555179,0.357929,0.626149,0.826661,0.510382,0.711577,0.928606,1.3419,0.984923,1.53764,1.24983,1.37555,1.08852,1.00088,1.2189,1.2193,1.10137,0.902134,1.16086,1.05782,0.99219,1.01332,1.24156,1.1285,0.972805,0.834599,1.03633,1.16737,0.967483,0.970357,0.978451,0.769627,0.759455,0.701183,0.465861,0.581423,0.0152849,0.0318612,-0.00336019,0.188747,0.211803,0.493124,0.358691,0.499279,0.438373,0.437698,0.426241,0.290182,0.213255,0.598923,0.853316,0.635511,0.731,0.562443,0.585644,0.469664,0.301519,0.357441,0.418418,0.248874,0.476775
2,-0.0578112,0.112847,0.0738247,0.0593464,-0.0368103,-0.025515,0.130591,0.172145,0.0913555,0.172358,0.216978,0.394795,0.527763,0.303615,0.339964,0.200059,0.266242,0.430672,0.297994,0.306968,0.338419,0.331269,0.279417,0.326426,0.269052,0.283733,0.297022,0.0236952,0.193203,0.488235,0.246574,0.450045,0.185965,0.300521,0.122292,0.00511205,0.193136,0.184499,0.10573,0.0292977,0.126966,0.132597,0.335476,0.130485,0.559652,0.488113,0.519204,0.438508,0.478163,0.399817,0.320162,0.479149,0.549291,0.461377,0.60302,0.363863,0.636725,0.331861,0.416579,0.378189,0.257784,0.262396,0.119557,0.102408,0.0797713,0.29991,0.299585,0.377455,0.392772,0.395689,0.38999,0.387216,0.746849,0.586884,0.4528,0.479086,0.661418,0.647483,0.660203,0.7597,0.846459,0.723096,0.587374,0.445125,0.502993,0.630642,0.684511,0.578619,0.66719,0.566118,0.71295,0.461817,0.224644,0.298332,0.423484,0.291501,0.362728,0.459464,0.405946,0.551139,0.429951,0.438937,0.781178,0.607236,0.449255,0.577366,0.849815,0.630593,0.592466,0.867474,0.751966,0.560177,0.662282,0.512486,0.554916,0.455014,0.194202,0.228684,0.326744,0.404054,0.47248,0.180833,0.253067,0.0620981,-0.0920257,-0.223668,-0.276399,-0.0560104,-0.346336,-0.369874,-0.207338,-0.172977,-0.246298,-0.300029,-0.292308,-0.353138,-0.2321,-0.206183,-0.215311,-0.0986088,0.0211383,-0.160807,-0.0600151,0.0564779,0.276219,-0.00201221,0.0870709,0.0502904,0.25978,0.127546,0.0252921,-0.0990011,-0.0486362,-0.110178,0.133353,0.166608,0.00084208,-0.209067,0.100934,0.000373325,0.120517,0.0141202,0.2092,0.279243,0.237791,0.547524,0.353605,0.641114,0.243232,0.455759,0.480194,0.314876,0.234258,0.450346,0.338676,0.367955,0.558561,0.508644,0.59799,0.63417,0.467498,0.546121,0.720236,0.709547,0.93738,1.09599,0.805763,0.656461,0.47922,0.461154,0.563538,0.697191,0.597003,0.678733,0.895521,0.512955,0.808498,0.686942,0.690991,0.935055,1.00606,1.06894,1.3391,1.27291,1.45299,1.48826,1.32335,1.46701,1.17184,1.06672,1.18369,1.01797,1.06739,1.12919,1.00471,0.923364,1.13234,1.16519,1.14032,1.14572,1.22768,1.2499,1.18314,1.04282,1.23145,1.20699,1.01418,1.13725,0.852689,0.530991,0.469965,0.618873,0.328405,0.0882123,0.446343,0.151891,0.40538,0.414218,0.45697,0.379057,0.358516,0.38902,0.396728,0.432702,0.483393,0.349251,0.480417,0.478792,0.296874,0.49353,0.222085,0.414663,0.233817,0.304993,0.370017,0.510642
3,0.185983,0.0601809,0.217064,0.247795,0.0147209,0.152747,0.206713,0.325968,0.367052,0.157184,0.377279,0.438577,0.332329,0.199772,0.0629081,0.24032,0.123029,0.100689,0.164892,0.358043,0.360514,0.395891,0.285898,0.316928,0.0854357,0.181963,0.423476,0.387113,0.372012,0.417054,0.137889,0.141418,0.0875046,0.186439,0.164039,0.263794,0.570589,0.269881,0.208802,0.382714,0.166929,0.175972,0.201106,0.0669597,0.360708,0.458815,0.436784,0.592095,0.600403,0.379589,0.179573,0.319301,0.452965,0.403309,0.277076,0.276058,0.144286,0.284802,0.279396,0.267899,0.094258,0.117288,-0.0755664,0.211143,0.231,0.168045,0.404641,0.325238,0.334723,0.479004,0.551775,0.507787,0.548786,0.322141,0.290815,0.418985,0.467826,0.437967,0.446375,0.530127,0.64028,0.600127,0.408426,0.601358,0.388937,0.478839,0.667137,0.659173,0.786432,0.465096,0.570918,0.40036,0.421473,0.32382,0.340174,0.149328,0.139583,0.42334,0.30396,0.366884,0.480372,0.69612,0.835408,0.496106,0.793558,0.645951,0.82217,0.656384,0.905511,0.789844,0.522179,0.158136,0.38686,0.551296,0.385287,0.181267,0.350271,0.147929,0.240697,0.161624,0.42288,0.234605,0.388927,0.254545,0.0736344,-0.0821477,-0.147049,0.118227,-0.120729,-0.209175,-0.206365,-0.370241,-0.462446,-0.682145,-0.276089,-0.473493,-0.581103,-0.38974,-0.274015,-0.124775,-0.14512,-0.119793,-0.169804,-0.215211,-0.0695327,-0.0518687,-0.0879758,-0.109504,-0.0676231,-0.0675784,0.0614644,0.129627,0.0266349,-0.0955176,-0.413092,-0.231786,0.0234895,-0.0360962,0.150518,0.148755,0.0966299,0.0161648,0.241078,0.421624,0.387675,0.280463,0.421786,0.542692,0.399662,0.433496,0.254323,0.307209,0.316324,0.0489349,0.282364,0.374766,0.26095,0.417019,0.353429,0.660353,0.703654,0.53294,0.569702,0.774304,0.691542,0.976926,0.792269,0.816053,0.602564,0.733851,0.690988,0.524772,0.639809,0.568974,0.523485,0.667714,0.741851,0.853109,0.889321,0.935596,1.12849,1.1666,1.00916,1.33117,0.934562,1.16282,1.28097,1.2292,1.00801,1.11091,1.13079,1.01227,1.08465,1.19598,1.15482,1.21843,1.3083,1.17727,1.18283,1.35618,1.27469,1.39514,1.19697,1.23471,1.26386,1.24717,0.919165,0.941348,0.826576,0.890701,0.631936,0.565043,0.299756,0.517253,0.538038,0.216248,0.10501,0.423489,0.579302,0.367401,0.499568,0.451129,0.630304,0.470461,0.437591,0.712764,0.451831,0.398792,0.335482,0.717066,0.266959,0.466837,0.334186,0.356404,0.451877,0.45955
4,-0.0673229,-0.103788,0.0267939,0.179202,0.15112,0.000502625,0.354116,0.283279,0.320258,0.486774,0.23728,0.210657,0.153798,0.54793,0.25576,0.240048,0.294621,0.262442,0.502618,0.241582,0.219624,0.375461,0.170741,0.152773,0.374328,0.0349906,0.131594,0.101449,-0.0607298,0.191283,0.00945868,-0.147971,-0.18351,-0.0968151,0.173827,0.346912,0.170824,0.320548,0.336095,0.423856,0.440115,0.454617,0.140963,0.505935,0.363807,0.318491,0.420399,0.561709,0.649351,0.618991,0.695707,0.32089,0.3542,0.580958,0.276421,0.53086,0.446983,0.274413,0.339963,0.256855,0.180455,0.48079,0.518363,0.20779,0.201228,0.623095,0.268947,0.448194,0.477354,0.547617,0.307159,0.337161,0.548982,0.44481,0.532233,0.509908,0.956657,0.631936,0.760793,0.522515,0.676282,0.280123,0.282862,0.253225,0.343223,0.329362,0.140621,0.250063,0.353787,0.316676,0.375623,0.381994,0.539984,0.398413,0.590438,0.307686,0.114018,0.252428,0.164109,0.0679456,0.515649,0.612551,0.604193,0.31035,0.632503,0.601564,0.681906,0.633878,0.682984,0.451422,0.328612,0.320615,0.423653,0.380061,0.173646,0.378528,0.583916,0.432926,0.0388469,0.404505,0.445543,0.349704,0.297569,0.0975915,-0.0609318,0.0618702,0.0109806,0.0612257,-0.295455,-0.180272,-0.393975,-0.36071,-0.523162,-0.369464,-0.356416,-0.496728,-0.358921,-0.362268,-0.16149,-0.155435,-0.415412,-0.231061,-0.194362,-0.102452,-0.143819,-0.159128,-0.0244576,-0.149285,0.0713272,-0.0672518,0.00379899,0.0471664,-0.203549,-0.165901,-0.158227,-0.0693817,-0.11906,0.000299713,-0.0374537,0.0288115,-0.159084,0.00498901,0.0649621,0.0527246,0.215153,0.161164,0.256118,0.273102,0.399435,0.645309,0.101352,0.338509,0.113749,0.278546,0.209744,0.541026,0.444663,0.212385,0.337539,0.642415,0.479722,0.457527,0.685019,0.640275,0.943865,1.07943,0.887245,0.740343,1.03343,0.914919,0.587291,0.540466,0.533604,0.325313,0.61028,0.326043,0.459911,0.54651,0.892282,0.805404,0.897411,0.933736,0.979301,1.07374,1.04647,1.04625,1.14289,1.30359,1.02697,0.90486,1.23059,1.16614,1.5434,1.32291,1.35674,1.6082,1.6837,1.45263,1.55506,1.35232,1.52556,1.49754,1.19439,1.25706,1.46672,1.14219,1.09938,0.855067,0.882974,1.05513,0.811383,0.637592,0.556275,0.402548,0.430684,0.704935,0.386234,0.316306,0.221475,0.457261,0.631185,0.699498,0.588628,0.512911,0.77563,0.752091,0.658125,0.833386,0.459594,0.669071,0.566356,0.54576,0.563829,0.437557,0.584123,0.43357
5,0.134588,0.147488,0.274555,-0.042715,0.274772,0.374171,0.0149706,0.354016,0.503634,0.158106,0.451413,0.371726,0.335768,0.475944,0.419209,0.493071,0.474213,0.363931,0.532387,0.165733,0.398341,0.177363,0.232007,0.153186,0.119987,0.264153,0.407366,0.135112,0.238277,0.244834,0.389753,0.363168,0.13241,0.33801,0.389592,0.341164,0.403374,0.361589,0.310526,0.551153,0.486696,0.475019,0.599584,0.574083,0.618875,0.382785,0.611445,0.336639,0.574069,0.495052,0.415005,0.524609,0.257141,0.494172,0.626437,0.517543,0.66904,0.576086,0.172957,0.324201,0.387548,0.201981,0.478775,0.305869,0.167894,0.212711,0.371562,0.311072,0.213917,0.425018,0.340577,0.443129,0.503766,0.422574,0.547684,0.454978,0.505471,0.603682,0.456852,0.610983,0.703568,0.275188,0.409007,0.452008,0.559368,0.598034,0.518069,0.399738,0.314847,0.167722,0.258101,0.266089,0.356575,0.311589,0.19433,0.331334,-0.123361,-0.0591985,0.120136,0.102039,0.422947,0.346456,0.342942,0.646267,0.437236,0.525925,0.461318,0.327344,0.411905,0.517584,0.613628,0.446612,0.459818,0.597959,0.82043,0.366661,0.297741,0.174122,0.316384,0.375521,-0.0748215,0.228344,0.0486552,0.0424615,-0.0878107,-0.172315,-0.284486,-0.256717,-0.340757,-0.40637,-0.350775,-0.331676,-0.46086,-0.624567,-0.368471,-0.407432,-0.171205,-0.138953,-0.121152,-0.218455,-0.233128,-0.19552,-0.222857,-0.0263725,0.100828,-0.0945641,0.114531,0.115971,0.0542866,0.0226951,-0.0520138,-0.166048,-0.365659,-0.259281,-0.173489,-0.177034,-0.0768157,-0.198572,-0.0614036,0.209663,0.0946819,0.121509,0.338614,0.321221,0.348333,0.40786,0.200872,0.34356,0.128704,0.322955,0.315281,0.26469,0.273758,0.245074,0.0666988,0.111875,0.191573,0.1712,0.054458,0.282997,0.534833,0.240197,0.402409,0.275508,0.438012,0.568654,0.206627,0.560285,0.539577,0.585071,0.656386,0.662788,0.577069,0.30042,0.639419,0.462597,0.507784,0.44801,0.594185,0.70397,0.581134,0.869051,1.00299,0.890659,1.28369,0.908585,1.15968,1.1107,1.01393,1.25232,1.24692,1.43511,1.37571,1.2982,1.51826,1.28002,1.42331,1.39394,1.4654,1.67366,1.68073,1.54228,1.34,1.29853,1.05484,1.05588,0.864134,1.14051,1.05892,1.17188,0.826406,0.766205,0.591858,0.851025,0.80422,0.57308,0.670256,0.612125,0.496376,0.402657,0.366631,0.70722,0.880219,0.827196,0.904989,0.881835,0.650821,0.702796,0.607112,0.75015,0.399238,0.524431,0.790799,0.548242,0.454187,0.360887
6,0.19873,0.352713,0.358626,0.0745577,-0.0965807,0.397223,0.408654,0.378613,0.422126,0.623317,0.387742,0.428337,0.294451,0.249307,0.199817,0.237734,0.127408,0.279586,0.662902,0.472431,0.422828,0.161862,0.37964,0.443514,0.237388,0.246328,0.550504,0.107146,-0.0954461,0.273141,0.186364,0.317404,0.43171,0.359655,0.218292,0.392476,0.335907,0.349659,0.431082,0.281432,0.207591,0.236806,0.413601,0.29916,0.439766,0.594313,0.223072,0.521818,0.35496,0.296577,0.37545,0.498036,0.330848,0.203191,0.540103,0.198171,0.488646,0.65431,0.394708,0.606278,0.494767,0.372591,0.251884,0.127824,0.138805,0.0743316,-0.00710704,0.111063,0.244284,0.422048,0.631586,0.60078,0.513825,0.92973,0.359409,0.369053,0.625079,0.358034,0.492063,0.449603,0.579805,0.648937,0.575407,0.542873,0.56774,0.514965,0.327723,0.21015,0.328196,-0.0837982,0.072947,-0.207737,0.0588729,0.0319881,0.0398848,0.330006,0.297957,0.0259278,-0.0841565,-0.0148644,0.33483,0.346959,0.292348,0.46147,0.285908,0.36932,0.662685,0.445652,0.599834,0.482743,0.464896,0.69739,0.715719,0.504217,0.546382,0.386827,0.48356,0.182607,0.339751,0.266417,0.345,0.070257,-0.0938476,-0.0612217,-0.215374,-0.0980618,-0.501062,-0.148807,-0.357726,-0.439947,-0.214912,-0.230022,-0.585636,-0.617909,-0.621737,-0.305995,-0.363444,-0.176182,-0.263005,-0.282726,-0.157705,-0.354029,0.0437512,-0.228937,-0.0958458,-0.0720555,0.0568668,0.0247267,0.120442,-0.132825,-0.100671,-0.076004,-0.282648,-0.200741,-0.186211,-0.128968,0.0438136,0.089942,0.398586,0.203132,0.0385304,0.241388,0.339852,0.254654,0.236509,0.229204,0.124695,0.198641,0.306803,0.098483,0.315529,0.240561,0.178258,0.0682748,0.092732,0.0617107,0.057894,0.297311,0.164475,0.278757,0.589343,0.377211,0.314908,0.573656,0.394444,0.501114,0.368441,0.354195,0.37595,0.390276,0.813165,0.467323,0.67238,0.66116,1.09204,0.478173,0.420902,0.582983,0.676867,0.553146,0.560549,0.914811,0.768689,0.774083,0.819414,0.73581,1.08655,0.984405,0.724771,0.903286,0.794425,1.28102,1.39821,1.28664,1.07566,1.42095,1.37542,1.3791,1.45829,1.60701,1.51788,1.29158,1.39408,1.27121,1.05156,1.00916,1.12406,1.24354,1.0661,0.832202,0.897197,0.834388,0.805609,0.859763,0.940257,0.741269,0.718703,0.745294,0.579256,0.553796,0.535299,0.698979,0.761517,0.90584,0.704312,1.05944,0.975707,0.759221,0.645271,0.509488,0.593902,0.72548,0.487546,0.330938,0.651301,0.649792
7,0.264348,0.394914,0.244024,0.294534,0.128912,0.412526,0.317647,0.20464,0.437224,0.499676,0.391107,0.643635,0.52431,0.0748381,0.23132,0.361542,0.313269,0.266023,0.302908,0.550977,0.204614,0.42448,0.319963,0.444122,0.371529,0.460275,0.502819,0.174623,0.285953,0.342177,0.145456,0.522414,0.535426,0.508023,0.558844,0.714435,0.551273,0.514536,0.455623,0.45738,0.343313,0.27853,0.414866,0.679464,0.647708,0.352807,0.25164,0.347091,0.308528,0.343472,0.318294,0.415944,0.351287,0.225257,0.457018,0.191042,0.555982,0.342064,0.414711,0.238706,0.28663,-0.0105583,0.119965,-0.156376,0.00970845,0.048233,0.0560607,0.0806109,0.283256,0.271596,0.25691,0.255054,0.493402,0.353238,0.304069,0.23147,0.413117,0.446226,0.536804,0.63942,0.589575,0.641022,0.757651,0.818517,0.632904,0.465131,0.112837,0.0547214,0.048882,-0.0645517,-0.00639043,-0.0362019,-0.0804666,0.266688,0.354428,0.213509,0.295419,0.34813,0.364298,0.327132,0.452838,0.246579,0.292138,-0.0162004,0.607281,0.394224,0.491537,0.569842,0.530683,0.504836,0.706483,0.47865,0.637565,0.822542,0.589153,0.60767,0.568292,0.484035,0.167387,0.159156,0.197213,0.146715,-0.308146,0.0360292,-0.0184866,-0.119999,-0.319773,-0.143268,-0.183825,-0.3343,-0.440724,-0.531366,-0.534337,-0.50781,-0.483179,-0.478272,-0.507797,-0.32876,-0.280854,-0.250924,-0.381069,-0.392661,-0.232703,-0.0875113,-0.0729369,-0.200405,-0.0617473,0.118031,-0.0148729,-0.118808,-0.191039,-0.459538,-0.0246409,-0.104614,-0.0913065,-0.308426,-0.0514088,0.0172019,0.167828,0.013103,-0.122848,-0.0407148,0.276666,0.00583181,-0.16594,0.106132,0.0437959,0.106736,0.0112824,0.0898718,0.0303385,0.122498,0.320901,0.0727485,-0.0540596,-0.162516,-0.0211345,-0.0891497,0.143276,0.316066,0.545995,0.364118,0.425239,0.51661,0.531225,0.529841,0.258822,0.404713,0.167825,0.324879,0.358206,0.369216,0.420679,0.45385,0.700181,0.737552,0.608956,0.443832,0.453226,0.601385,0.461771,0.387433,0.498826,0.664054,0.704834,0.826059,0.790657,0.925719,0.731883,0.873349,1.04739,1.09477,1.25118,1.17084,1.26281,1.47825,1.25287,1.34935,1.49311,1.63329,1.43407,1.44264,1.42586,1.43393,1.20733,1.24723,1.05999,1.08242,1.27619,0.929042,1.23642,0.815934,0.769703,0.775603,0.528044,0.932695,0.794891,0.580454,0.810015,0.987417,0.713629,0.832364,0.812824,0.867883,0.536683,0.930114,0.85719,0.777356,1.00547,0.781654,0.671727,0.680085,0.494562,0.658224,0.87286,0.984115
8,0.215507,0.160671,0.18115,0.0872403,0.241079,0.242988,0.298139,0.152488,0.525247,0.750296,0.327777,0.515104,0.473044,0.495887,0.437512,0.575371,0.286328,0.467199,0.21585,0.418972,0.546344,0.585726,0.555679,0.440528,0.524521,0.1797,0.0554489,0.295927,0.32891,0.204613,0.372805,0.362439,0.327587,0.489543,0.451235,0.488561,0.577991,0.376006,0.624567,0.506066,0.40511,0.419642,0.523321,0.370515,0.271078,0.202277,0.181061,0.195551,0.0599517,0.0699491,0.211611,0.48649,0.406404,0.175776,0.477313,0.256506,0.58595,0.367601,0.408469,0.197456,0.366203,0.243941,0.15898,0.280718,0.208259,0.430483,0.230516,0.168432,0.319452,0.288863,0.207558,0.317575,0.229273,0.427643,0.381784,0.298366,0.339568,0.516198,0.394304,0.601326,0.573333,0.570489,0.969865,0.389206,0.303511,0.303092,0.260251,0.124241,0.235829,0.0230254,0.221134,0.13656,-0.07367,0.0268228,0.248909,0.151207,0.308217,0.0661957,0.0420415,0.46474,0.249414,0.215247,0.565279,0.413361,0.574281,0.52443,0.576984,0.436448,0.631767,0.45105,0.504643,0.287898,0.407657,0.429054,0.271519,0.324302,0.303997,0.258907,0.0436587,-0.0375414,0.138887,0.0498848,0.0862981,-0.0108088,-0.110385,-0.21116,-0.0599033,-0.197324,-0.337725,-0.383994,-0.490705,-0.392244,-0.544375,-0.676391,-0.523699,-0.5556,-0.720262,-0.563435,-0.312358,-0.0851857,-0.330476,-0.142681,0.140546,0.0642474,0.0435579,-0.0893236,-0.107513,-0.10314,-0.243554,-0.10545,-0.0236681,-0.180563,-0.133674,0.0334458,-0.169894,-0.218919,0.0797149,0.0821599,0.141392,0.133456,-0.0232653,0.0744743,0.206906,-0.0189602,0.100124,-0.082005,0.0547744,0.162081,0.279642,0.270388,-0.0032567,-0.0415592,0.101872,-0.0994626,0.110244,0.104994,0.0373005,-0.0156183,-0.0374791,0.26125,0.168339,0.363817,0.341993,0.375345,0.390722,0.203223,0.0719641,0.528914,0.15813,0.233688,0.240909,0.613525,0.407655,0.459895,0.370628,0.730766,0.698154,0.514861,0.370207,0.354499,0.191577,0.356874,0.521906,0.502375,0.52201,0.805184,0.528129,0.811537,0.849637,1.04286,1.09825,1.01202,1.13767,1.30729,1.35268,1.39028,1.41283,1.38429,1.2427,1.2972,1.31133,1.27049,1.3083,1.11311,1.30265,1.18708,1.1558,1.0991,1.22185,1.04997,0.984356,0.832002,0.738134,0.884505,0.869315,0.751584,0.908037,1.00411,0.91256,0.87682,1.06743,1.03157,0.676383,0.56745,0.616382,0.753625,0.892478,1.0052,0.607156,0.889468,0.735162,0.861945,0.54298,0.815726,0.769891,0.860928
9,0.231619,0.226172,0.229189,0.321603,0.337465,0.122179,0.413557,0.229429,0.348347,0.47469,0.669874,0.592514,0.504228,0.636699,0.385119,0.420908,0.371295,0.418192,0.516855,0.585236,0.543347,0.477598,0.603677,0.570099,0.468415,0.448888,0.204642,0.261402,0.178451,0.231544,0.556462,0.461389,0.615413,0.59713,0.460405,0.450991,0.519964,0.553219,0.411859,0.227298,0.361152,0.439198,0.571106,0.391894,0.294439,0.447726,0.477395,0.350043,0.068049,0.248318,0.442435,0.451625,0.178069,0.430546,0.280192,0.176095,0.394821,0.305682,0.264102,0.175269,0.274412,0.386007,0.292977,0.302427,0.386742,0.27023,0.489148,0.414295,0.0446496,0.0907961,0.172435,0.219574,0.195235,0.374466,0.367854,0.0987077,0.110635,0.296282,0.436976,0.728856,0.515472,0.392716,0.4361,0.764337,0.551206,0.616908,0.664965,0.414828,0.306402,0.0684537,0.2478,0.196099,0.155661,0.236018,0.559901,0.594084,0.451968,0.413497,0.497837,0.431733,0.328012,0.464075,0.359489,0.481107,0.678041,0.526815,0.836017,0.707449,0.859928,0.639,0.465732,0.543328,0.433405,0.599568,0.437381,0.494449,0.561002,0.35464,0.105252,0.00770962,0.195807,0.145715,0.138246,0.160038,0.127986,0.132982,-0.245112,-0.397648,-0.246728,-0.513737,-0.302727,-0.240357,-0.427979,-0.522462,-0.553032,-0.594445,-0.565779,-0.459011,-0.436261,-0.0419756,-0.100841,-0.227021,-0.192716,-0.176064,-0.0511271,-0.21483,-0.121903,-0.0650984,0.0133541,-0.12334,-0.0104449,0.0275696,-0.0890385,0.183058,0.166266,0.21381,0.160318,0.207484,0.0950408,0.291335,0.0481843,0.257058,0.0640683,0.0629384,0.112184,0.0334246,0.0919709,0.0666026,0.283282,0.221454,0.303972,0.168169,0.000725512,-0.00463445,-0.0671665,-0.25176,-0.0495582,0.0838564,-0.246536,0.0824346,0.18784,0.146807,0.207952,0.318616,0.238206,0.375197,0.449776,0.28465,0.303912,0.242323,0.403676,0.399489,0.476709,0.212527,0.269253,0.437588,0.512943,0.218439,0.474275,0.215819,0.568394,0.4431,0.531173,0.377681,0.393889,0.466646,0.423071,0.565944,0.879576,0.639179,0.838532,0.762504,0.874564,1.11498,1.29457,1.26939,1.32139,1.5247,1.18051,1.19236,1.16919,1.51049,1.44965,1.28567,1.29822,1.12947,1.16721,0.988375,1.20934,0.903475,0.889018,0.614472,0.720855,0.879202,0.792683,0.716728,0.843268,0.838787,0.776717,0.828903,0.736594,0.812594,0.643315,0.462733,0.285199,0.581321,0.421623,0.785602,0.776276,0.717161,0.559801,0.679432,0.589541,0.701994,0.751102,0.88397
