,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,-0.330435,-0.483315,-0.470842,-0.502177,-0.676897,-0.592987,-0.456427,-0.0538976,-0.0443857,-0.0183335,-0.229383,-0.0472222,-0.330425,-0.38136,-0.384626,-0.517284,-0.49452,-0.367704,-0.564731,-0.496177,-0.316927,-0.484487,-0.338335,-0.215605,-0.242778,-0.189812,0.286347,0.604027,0.672747,0.512949,0.710788,0.97401,1.18779,0.657705,0.762643,1.18538,1.17584,1.08042,1.03682,0.991953,1.07506,1.05634,0.618679,0.914684,0.758384,0.752837,0.722098,0.9357,0.9486,0.89512,0.937286,0.867164,0.991839,0.877302,1.10065,0.900713,1.00641,1.07227,0.759359,0.899964,0.818143,1.05293,1.04618,0.833083,1.02015,0.736647,0.748771,0.733273,0.855775,0.90834,0.727422,0.698845,1.03871,0.936279,1.14896,1.31599,1.00811,0.642292,1.06579,0.92026,1.1557,0.960175,0.860273,0.861819,0.784149,0.864557,0.755994,0.792384,0.66019,0.657202,0.602998,0.705258,0.563975,0.497044,0.332404,0.174566,0.381479,0.091577,0.393008,0.417001,0.390949,0.154606,0.0141953,0.567638,0.673585,0.663523,0.651318,0.631717,0.780606,0.891259,1.01971,1.08862,0.808312,0.720793,1.02429,0.786433,0.979503,0.998548,0.668758,0.944705,0.953858,0.92377,0.957904,0.724276,0.631361,0.785698,0.918238,1.06588,1.06434,0.679017,0.784635,0.940576,1.03694,0.911304,0.915375,0.796756,0.553873,0.694376,0.710611,0.737302,0.642875,0.730782,0.439654,0.371323,0.435052,0.60056,0.504506,0.608045,0.8849,1.03414,1.12398,0.990215,1.026,0.908993,1.03551,1.10065,1.21941,1.28567,1.22882,1.41798,1.48155,1.59221,1.39673,1.45536,1.18655,1.11444,1.0187,0.95616,1.03685,1.1081,0.907236,0.80958,1.15833,1.31613,1.13993,1.10809,1.16745,1.19141,1.2594,1.58432,1.50971,1.65342,1.55012,1.33829,1.03853,1.36742,1.4233,1.29928,1.32758,1.02443,1.07306,0.954203,0.901504,1.01871,1.12256,0.686609,0.490401,0.298708,-0.224913,-0.0484908,-0.298736,-0.223095,0.0212685,-0.135577,-0.398512,-0.37638,-0.429983,-0.24922,-0.303259,-0.187813,-0.266051,-0.552575,-0.722166,-0.867137,-0.732956,-0.792721,-0.435312,-0.126638,-0.482635,-0.225597,-0.532084,-0.299767,-0.263951,-0.281344,-0.102446,0.200255,0.160151,0.0707837,0.413546,0.32845,0.664041,0.385539,0.378287,0.495682,0.0331074,0.38342,0.404404,0.157354,0.516372,0.617266,0.935238,0.828578,0.874155,0.719174,0.969781,0.672934,0.581389,0.529783,0.600177,0.864512,1.01546,0.829541,0.975005,0.650436,0.780325,0.596691
1,-0.331789,-0.300137,-0.631756,-0.500176,-0.529169,-0.432063,-0.369247,-0.39099,-0.469296,-0.356564,-0.259649,-0.265389,-0.187853,-0.488229,-0.35017,-0.458242,-0.653263,-0.374745,-0.643795,-0.45594,-0.615065,-0.452885,-0.46803,-0.0920653,-0.299221,0.00385508,0.455192,0.22837,0.540473,0.808517,0.753255,0.85917,1.0958,1.00656,0.827414,1.0699,1.08504,0.958215,1.0542,0.845679,0.937255,1.17917,0.948265,0.911017,0.85904,1.0012,0.769956,0.875412,0.993856,0.843547,1.10492,0.688307,0.843169,0.971294,1.01869,0.906253,0.973229,1.09391,0.828959,1.112,0.934977,1.04681,1.02602,0.897222,1.03233,0.807293,0.937282,0.521378,0.68438,0.730207,0.958046,0.764622,0.854253,0.893998,1.21191,1.14276,1.02656,1.02311,1.011,0.800594,0.945081,1.01619,0.88546,1.04548,1.11614,0.886019,0.871759,0.654657,0.725203,0.632555,0.677613,0.755513,0.573671,0.53552,0.338404,0.316343,0.24851,0.266441,0.40197,0.460289,0.558252,0.399626,0.427308,0.284002,0.533228,0.405099,0.560452,0.662663,0.608576,0.733955,0.779612,0.79889,0.650215,0.821774,0.824693,0.843962,0.760475,0.884663,1.07567,0.877923,0.78851,0.920086,1.09843,0.903629,0.731591,0.960317,0.733711,0.878292,0.945092,1.10802,0.905212,0.811767,1.1107,0.862482,0.898502,1.03326,0.746854,0.763321,0.816381,0.955938,0.778027,0.63162,0.55011,0.326772,0.43224,0.322243,0.368604,0.48352,0.645413,0.765828,0.890196,0.959286,1.01105,1.05742,1.12188,0.956143,0.855071,1.15435,1.37495,1.32525,1.50917,1.5084,1.42401,1.46823,1.59472,1.07897,1.03457,0.754331,0.992444,1.01047,1.0894,1.09609,0.897185,1.14371,1.16452,1.10443,1.15276,1.26837,1.36516,1.19985,1.29243,1.51126,1.37013,1.29125,1.35171,1.02262,1.44721,1.19499,1.36435,1.32805,1.05027,0.933556,0.97069,0.984145,0.777914,1.02058,0.520872,0.325962,0.116226,0.240327,-0.104575,0.0310275,-0.0671976,0.00231486,-0.0709768,-0.128728,-0.331335,-0.141227,-0.382375,-0.229371,-0.242257,-0.667282,-0.859794,-0.937462,-0.749969,-0.372443,-0.530599,-0.348138,-0.396816,-0.273591,-0.249584,-0.329147,-0.268219,-0.463282,-0.171856,0.278298,0.302566,0.121315,0.0884149,0.406924,0.553447,0.416426,0.477214,0.58618,0.143606,0.0119381,0.0961045,0.199464,0.349512,0.42779,0.84151,0.656219,0.787089,1.00238,0.639979,0.762553,0.658833,0.806711,0.813137,0.728477,0.931752,0.721277,0.795854,0.654049,0.677609,0.725091
2,-0.472878,-0.507984,-0.585506,-0.511044,-0.384451,-0.504268,-0.66804,-0.520258,-0.543845,-0.460362,-0.712788,-0.368534,-0.281435,-0.290442,-0.471715,-0.325049,-0.548049,-0.377852,-0.482058,-0.520987,-0.718644,-0.676756,-0.48265,-0.0628386,-0.31709,-0.353564,-0.0484634,0.0743195,0.403,0.258896,0.799429,1.11972,1.08426,0.918197,0.913696,1.20411,0.827627,0.963245,0.937929,1.03841,1.00446,1.19813,0.864762,0.946072,0.831823,0.82474,0.509261,0.751013,0.538601,0.939946,0.624382,1.10046,0.812846,0.95788,1.05892,1.20574,1.06443,0.969037,1.00164,1.03446,1.13442,0.929825,1.04495,0.806176,0.952803,0.754274,0.690843,0.689687,0.760906,0.598873,0.677497,0.653858,0.810638,1.20427,1.10573,1.11745,1.1706,1.41536,0.912851,0.939224,0.932065,1.08768,0.946025,0.934107,0.914583,0.783633,1.04534,0.957933,0.57223,0.720733,0.587194,0.848179,0.589621,0.643221,0.406768,0.582275,0.302047,0.0993368,0.459315,0.462966,0.112866,0.196983,0.643043,0.613983,0.493866,0.41475,0.418882,0.636265,0.915442,0.839028,0.868859,0.916352,0.460894,0.576922,0.782801,0.585393,0.643694,0.891678,1.27584,1.28111,1.00156,0.888201,0.894803,0.98101,0.961053,0.733174,0.962518,0.880668,0.874079,0.931401,0.872255,0.958503,0.787631,0.946441,0.97098,0.719728,0.84499,0.793445,0.451632,0.820395,0.850358,0.56537,0.531595,0.479329,0.378725,0.413071,0.419286,0.499263,0.589755,0.91516,0.899336,0.91595,1.0585,1.12406,1.06246,0.963731,1.12596,1.19953,1.28669,1.35548,1.33195,1.46132,1.42559,1.60848,1.28779,1.12429,0.934144,1.05843,0.976211,0.820548,0.924638,0.93728,1.07838,1.02414,1.26149,0.967749,1.2633,1.24235,1.2114,1.38446,1.71781,1.17859,1.19231,1.54911,1.33025,1.0158,1.19813,1.29117,1.36358,1.25761,0.808885,0.923393,0.780187,0.865167,0.994747,0.735777,0.491216,0.55282,0.263044,0.139013,-0.0575572,-0.193029,0.0311363,0.115367,0.047152,-0.032059,-0.235751,-0.40251,-0.240876,-0.38113,-0.402353,-0.565068,-0.783522,-0.764277,-0.865079,-0.631281,-0.633174,-0.586969,-0.428499,-0.321895,-0.271442,-0.177912,-0.0714312,-0.254744,-0.0727887,-0.17803,-0.0130048,0.175856,0.23632,0.232649,0.219411,0.377552,0.44846,0.568714,0.499517,0.294804,0.126006,0.176742,0.363807,0.275254,0.331196,0.722333,0.64669,0.506168,0.580617,0.711692,0.427727,0.499147,0.851607,0.83724,0.858817,0.566982,0.76618,0.778874,0.601898,0.68091
3,-0.524035,-0.783433,-0.446776,-0.171651,-0.548034,-0.387792,-0.420527,-0.512718,-0.404824,-0.684824,-0.624476,-0.432136,-0.388476,-0.50592,-0.335993,-0.516452,-0.561855,-0.374424,-0.32529,-0.156009,-0.401815,-0.611953,-0.482535,-0.220275,-0.199783,0.0349606,0.138099,0.183855,0.190429,0.517015,0.453911,0.884912,0.757578,0.914685,0.963487,1.05405,0.956086,1.12179,1.15059,0.988757,1.12825,0.836411,0.956608,0.869396,0.984895,0.904423,0.88854,0.780088,0.815655,0.932853,0.80886,1.0925,1.02788,1.12076,1.11098,1.11664,0.868019,1.11105,0.789806,1.24451,1.00894,0.920731,0.947661,0.905521,0.815076,0.906701,0.815887,0.488008,0.78527,0.458332,0.671194,0.871465,0.846473,0.979905,0.974063,0.804533,1.16873,1.02167,1.04649,1.08609,0.849192,1.01658,1.0143,1.09637,0.946332,0.929919,0.826431,0.930366,1.19057,0.802524,0.600915,0.70662,0.734311,0.330681,0.622278,0.581322,0.410619,0.376819,0.226022,0.322456,0.52174,0.500594,0.384785,0.42062,0.278656,0.307528,0.571594,0.484471,0.608597,0.649692,0.934882,0.994821,0.935744,0.594253,0.733636,0.762782,0.910412,0.782635,0.872626,1.03335,0.957821,0.976044,0.899028,0.842799,0.979183,0.838287,0.805345,0.870885,1.04463,0.971749,1.17789,1.04589,0.9533,0.928879,0.922872,0.88211,0.623513,0.574321,0.732912,0.670497,0.743693,0.434168,0.352214,0.525927,0.514709,0.350895,0.516182,0.605746,0.687118,0.886876,1.00634,1.1262,1.21774,1.19519,1.31716,1.20003,0.824703,1.31699,1.20661,1.28195,1.50154,1.33879,1.48191,1.26649,1.33737,1.04119,1.11494,0.8307,1.01551,0.968891,0.913402,1.02348,0.934442,0.99018,1.23481,0.934851,1.06305,1.20127,1.33385,1.1917,1.53761,1.17776,1.13567,1.3946,1.31471,1.27483,1.54494,1.20957,1.254,1.20831,1.14463,0.900757,0.706857,0.843193,0.936918,0.584607,0.613198,0.303043,0.47121,0.145369,0.0602634,-0.057886,0.178737,0.208641,0.00819475,-0.0941156,-0.148831,-0.518496,-0.213495,-0.0959793,-0.415155,-0.48079,-0.701717,-0.829313,-0.800808,-0.647296,-0.51425,-0.512911,-0.565201,-0.295808,-0.447964,-0.393401,-0.303805,-0.367497,-0.133065,0.0258757,0.0924224,0.182233,0.116249,0.126103,-0.0226421,0.452534,0.320307,0.694255,0.639023,0.371972,0.20623,0.212765,0.282687,0.501925,0.556831,0.502128,0.587063,0.559277,0.58222,0.862331,0.667195,0.72866,0.800505,0.766747,0.708874,0.836253,1.09388,0.703313,0.982732,0.703423
4,-0.507271,-0.514575,-0.357776,-0.584393,-0.36873,-0.342065,-0.509251,-0.164314,-0.302532,-0.397285,-0.242037,-0.516833,-0.472265,-0.404976,-0.505624,-0.312645,-0.44209,-0.504873,-0.452397,-0.238132,-0.426752,-0.464969,-0.411116,-0.555967,-0.247332,0.078786,0.209771,0.155348,0.181572,-0.0611792,0.411638,0.72962,0.896329,0.87859,0.824568,0.998915,1.10755,1.02833,1.0181,1.02897,0.965209,0.854981,0.772326,0.992606,0.981392,0.910046,0.851367,0.702925,0.893651,0.385789,0.705163,1.10477,0.917787,0.948741,0.956835,1.11164,1.10272,1.27725,1.05734,0.840681,1.18187,1.09253,0.925463,0.802804,0.974651,0.804607,0.736339,0.658165,0.64971,0.636488,0.531487,0.874434,0.82691,0.886219,0.825414,1.05217,0.938869,1.0736,1.15436,0.977435,0.997012,0.921793,1.06111,0.888269,0.902428,0.978933,1.04493,0.817319,0.975538,0.82407,0.952945,0.528215,0.563748,0.502163,0.33073,0.410514,0.429301,0.368164,0.434943,0.339442,0.216529,0.640782,0.471202,0.319691,0.553823,0.697015,0.587355,0.213966,0.471135,1.08639,0.785806,1.05804,1.0794,0.761155,0.643733,0.845014,0.880622,1.03084,0.857783,1.02284,1.00815,0.752621,0.968033,0.875488,1.08122,0.831274,0.717406,1.16542,0.872946,1.00997,1.03324,1.02908,1.00814,1.06668,0.960229,0.805759,1.01148,0.601052,0.741788,0.446895,0.711102,0.793763,0.315426,0.405619,0.454198,0.510279,0.297161,0.314005,0.466478,0.665915,1.03894,1.25307,1.19833,1.11221,1.19597,1.09623,1.01302,1.31624,1.09074,1.12783,1.28963,1.17456,1.48526,1.54444,1.22567,1.0292,0.890805,0.94407,0.646828,0.63924,0.791866,1.0204,1.02618,1.38937,1.19158,1.26714,0.960583,1.17951,1.15597,1.33565,1.25264,1.42347,1.24644,1.4222,1.57553,1.46454,1.47558,1.40324,1.43317,1.3671,1.31287,0.868966,0.757562,0.904615,0.741738,0.586991,0.698807,0.37575,0.48867,0.520284,0.353966,0.197692,0.282093,0.269336,0.119527,0.160011,-0.127938,-0.400901,-0.331928,-0.442491,-0.473041,-0.655007,-0.604548,-0.711981,-0.649874,-0.678925,-0.894337,-0.458405,-0.315941,-0.516271,-0.278206,-0.0449495,-0.238602,-0.424101,-0.31749,-0.0776664,0.0610671,0.0305786,-0.106732,0.0375585,0.19331,0.308883,0.248261,0.24713,0.496403,0.291263,0.222093,0.309126,0.225895,0.484249,0.284612,0.563487,0.793009,0.383566,0.557287,0.604744,0.559405,0.674394,0.745581,0.861657,0.71049,0.869677,0.615337,0.964515,1.02261,0.85846
5,-0.656285,-0.366817,-0.60645,-0.372154,-0.355284,-0.434133,-0.359692,-0.238346,-0.210349,-0.239883,-0.546835,-0.490682,-0.627553,-0.51791,-0.427286,-0.331687,-0.533448,-0.64804,-0.558137,-0.14249,-0.168524,-0.603674,-0.50005,-0.129226,-0.0209176,-0.179299,0.11409,-0.165058,0.204083,0.0650854,0.272022,0.614424,0.566368,0.6469,1.10217,0.790355,0.982285,0.765166,0.852875,1.11677,0.931556,1.01168,0.966838,1.06711,0.893067,0.866368,1.06478,1.01418,0.690895,0.555054,0.562988,0.705012,0.910077,0.684662,0.994702,1.025,1.07975,1.16447,1.20953,1.22819,1.03276,1.27789,0.935693,0.877645,1.11393,0.612486,1.04993,0.889868,0.71089,0.612748,0.663407,0.708911,1.09835,0.896734,0.905331,1.12902,1.00853,0.954985,0.865871,0.857968,0.740458,0.862133,0.780958,0.871547,1.05173,0.933639,1.10001,1.21249,0.959168,0.812249,0.503554,0.694783,0.483275,0.55777,0.599574,0.744141,0.677693,0.355387,0.459763,0.507116,0.478477,0.333071,0.622697,0.520507,0.505283,0.450294,0.431256,0.600191,0.40032,0.563381,0.753902,1.04473,0.792653,1.06018,0.771657,1.09835,1.08199,0.849864,1.17703,1.0572,1.04923,0.874349,0.768989,1.19973,0.90885,1.08012,0.951889,0.869551,1.104,1.25028,1.27626,1.11247,1.03305,0.922945,1.12776,0.808915,0.911082,0.541029,0.80685,0.533363,0.528964,0.658644,0.72085,0.402086,0.484931,0.462398,0.374191,0.292315,0.375985,0.794891,0.796726,1.28837,1.20843,1.20565,1.26457,1.17237,1.1871,1.11911,1.14152,1.20706,1.32656,1.18868,1.44025,1.23658,1.31649,1.40349,0.962175,0.997782,0.861623,0.867138,1.14955,1.12898,0.993029,1.18486,1.26387,1.1046,1.11912,1.04761,1.18288,1.37077,1.372,1.33689,1.41648,1.35995,1.4389,1.82469,1.63866,1.38063,1.36383,1.01363,1.00071,1.07482,0.966558,0.85975,0.272195,0.500603,0.272067,0.669221,0.558648,0.294726,0.467403,0.212965,0.139339,0.165828,0.279697,-0.173727,-0.287297,-0.183033,-0.418304,-0.173564,-0.530439,-0.386602,-0.398217,-0.230284,-0.639577,-0.385545,-0.445071,-0.672567,-0.441456,-0.606573,-0.267265,-0.257537,-0.393243,-0.363571,-0.335226,-0.240442,-0.146939,0.0812248,0.0828006,0.112782,0.0178985,0.0773781,0.224655,0.0709252,0.471431,0.5995,0.297456,0.0338733,0.174089,0.358582,0.425823,0.500423,0.741262,0.689652,0.808778,0.532495,0.599899,0.575531,0.537975,0.702654,0.717638,0.831939,0.731088,0.952663,0.993267,0.956831
6,-0.50905,-0.644744,-0.877255,-0.673443,-0.520503,-0.548242,-0.574487,-0.410505,-0.503672,-0.271265,-0.482533,-0.58921,-0.398184,-0.704633,-0.534715,-0.309242,-0.396908,-0.497502,-0.274681,-0.297879,-0.210024,-0.260869,-0.595219,-0.31506,-0.0205866,0.169688,-0.00385653,-0.181392,-0.0775563,0.120714,0.244737,0.253076,0.708765,0.709074,1.00967,0.594189,0.860094,0.792352,1.14766,0.856507,0.964637,0.855089,1.14254,1.10048,0.94578,1.05866,1.21157,0.872682,0.788194,0.825357,0.762787,0.571161,0.686581,0.997472,0.908295,0.93518,1.23371,1.08573,1.3956,1.12876,1.29312,1.38851,1.34235,0.991951,0.871309,1.01596,0.897742,0.750018,0.796133,0.879271,0.778811,0.535665,0.873504,0.822223,0.706949,0.883146,0.944812,0.845824,0.815259,0.911614,0.840667,0.677831,0.805353,0.91218,1.03757,1.06492,0.912718,1.03183,1.14397,0.920527,0.80223,0.719895,0.654765,0.763326,0.411633,0.511023,0.569275,0.485501,0.372656,0.337538,0.198501,0.510322,0.570507,0.561551,0.473762,0.564462,0.579002,0.448391,0.480352,0.45119,0.551609,0.902207,1.10223,0.861828,0.972817,1.07317,0.82806,0.825101,1.28743,1.19697,1.1652,1.01051,0.876644,0.862679,0.822437,1.14124,0.848334,0.945687,1.10596,1.13737,1.35237,0.830679,0.943726,1.06547,1.04806,0.817017,0.865539,0.586508,0.347145,0.656825,0.598955,0.611298,0.474047,0.549501,0.339798,0.397533,0.331653,0.292828,0.741187,0.609324,1.20586,1.20304,1.13436,1.25833,1.26482,1.25295,0.874051,1.13953,1.06753,0.965776,1.09339,1.11198,1.09018,1.04962,1.34407,1.14517,1.03711,1.11165,1.25455,0.949431,0.803659,1.31496,1.16742,1.0049,1.32082,1.19037,1.06401,1.23847,1.41779,1.36058,1.38649,1.17805,1.06891,1.35773,1.13033,1.4774,1.34849,1.49543,1.32853,1.21713,1.21668,0.890782,0.728955,0.715957,0.555446,0.496834,0.331728,0.324148,0.577035,0.373486,0.374424,0.250225,0.16375,0.0415208,0.140324,-0.287375,-0.101441,-0.221494,-0.36354,-0.374676,-0.159809,-0.353466,-0.427229,-0.157416,-0.636362,-0.679049,-0.625376,-0.327915,-0.667198,-0.512294,-0.68586,-0.494522,-0.44543,-0.65857,-0.0493002,-0.39846,-0.171977,0.0366259,-0.246778,0.361373,0.0251553,-0.00765115,0.00693068,-0.028017,0.281013,0.335934,0.67883,0.388542,0.082034,0.249491,0.452505,0.592589,0.688746,0.636604,0.407873,0.669946,0.750649,0.855206,0.59352,0.613955,0.633556,0.646026,0.722309,0.623017,0.786114,0.963852
7,-0.444643,-0.518889,-0.641295,-0.636485,-0.578991,-0.457558,-0.621092,-0.57861,-0.392783,-0.242356,-0.336446,-0.47403,-0.412512,-0.583706,-0.482902,-0.272031,-0.293098,-0.396392,-0.58564,-0.438339,-0.195194,-0.455365,-0.47617,-0.393828,-0.0283885,-0.126939,-0.0235247,0.214911,0.056138,0.134323,0.198091,-0.0601998,0.414355,0.821598,0.831527,1.04658,0.950641,0.958465,0.927634,1.17448,1.20096,0.896413,0.963832,1.2854,0.90849,1.04487,1.30373,0.935583,0.923822,0.897001,0.771308,0.796207,0.738296,0.678673,0.911041,0.942883,0.922868,1.39586,1.40063,1.36105,1.38011,1.18667,1.2283,1.12137,1.20111,0.988266,0.879814,0.800485,0.774161,0.943433,0.83592,0.738383,0.790528,0.793857,0.731129,0.974679,0.951655,0.636095,0.386716,0.722933,0.857934,0.698662,0.575658,0.704677,0.883513,0.839106,0.875486,1.11192,0.964473,0.72873,0.884,0.872496,0.949735,0.821203,0.652339,0.43672,0.576542,0.367699,0.387444,0.375338,0.436372,0.57109,0.598934,0.537614,0.473776,0.481845,0.449807,0.305501,0.613187,0.50798,0.509056,0.802291,0.835896,0.778036,0.857001,0.791798,0.973225,0.771325,1.01408,1.09061,1.15615,1.20613,1.00822,1.0048,1.0703,1.27953,1.06549,1.04241,1.39858,1.20829,1.36644,1.01561,1.01796,0.846306,0.822298,0.816254,0.501639,0.58204,0.51026,0.386498,0.589968,0.648803,0.576052,0.651701,0.407218,0.312007,0.312367,0.204985,0.330383,0.557945,0.958983,1.05225,1.17316,1.09465,1.2081,1.32485,1.00938,1.03658,1.42613,1.14649,1.1044,1.00734,1.12361,1.05428,1.00614,1.29688,1.10893,1.11482,1.00888,1.19623,1.06311,1.09883,1.10527,1.05423,1.07238,1.2689,1.17662,0.998436,1.1361,1.46572,1.20278,1.51222,1.37346,1.27374,1.30271,1.23398,1.49479,1.51807,1.26832,1.13085,1.23011,0.768935,0.873818,0.656601,0.350351,0.267796,0.221479,0.263665,0.31638,0.465746,0.189405,-0.0611297,-0.209395,-0.189396,-0.0710309,-0.406585,-0.258693,-0.433806,-0.374613,-0.4413,-0.267881,-0.370598,-0.356516,-0.391931,-0.592564,-0.688236,-0.658263,-0.265851,-0.459133,-0.496844,-0.241196,-0.173768,-0.35542,-0.528481,-0.226832,-0.225878,-0.184844,-0.140972,-0.188188,0.121401,0.0681936,0.233178,0.0693198,0.131153,0.0608125,0.0787019,0.581214,0.393647,0.216027,0.493415,0.301955,0.506778,0.608252,0.434211,0.609592,0.622266,0.805631,0.623001,0.5464,0.58498,0.689063,0.564221,0.634859,0.926106,0.926746,1.02064
8,-0.299793,-0.397787,-0.562489,-0.52833,-0.428711,-0.463902,-0.476707,-0.161571,-0.285601,-0.533728,-0.215732,-0.102018,-0.357219,-0.33184,-0.412445,0.0147922,-0.116383,-0.129824,-0.326687,-0.24009,-0.278215,-0.358605,-0.439251,-0.180437,-0.0311509,-0.059827,0.152369,0.017365,-0.0296205,-0.01405,0.267553,0.191626,0.228688,0.619603,0.718578,0.709022,0.889929,1.11013,0.910791,0.729046,0.941186,0.905392,1.10746,1.10064,0.887884,1.17148,0.988258,1.31748,0.862602,0.814825,0.76554,0.960738,0.683003,1.05765,1.13207,1.05639,0.815678,0.827841,1.21922,1.33357,1.16132,0.979884,1.19659,1.3161,1.32741,1.18964,0.978097,0.924516,0.793368,0.926139,0.926449,0.447682,0.799156,0.847294,0.903546,1.04392,0.802402,0.659496,0.647284,0.63121,0.822254,0.642958,0.374748,0.492275,0.879977,0.866781,0.974336,0.963113,0.88744,0.978271,0.843737,0.774965,0.874285,0.652349,0.80891,0.69669,0.533639,0.511813,0.55089,0.627338,0.536591,0.451562,0.533859,0.646778,0.30148,0.744909,0.485628,0.491314,0.512062,0.446379,0.663266,0.694583,1.00357,1.17047,0.987862,1.08781,0.818947,0.812268,0.831624,0.930836,0.973534,1.12376,0.727918,0.660803,0.943109,0.963274,0.925113,0.81067,1.23355,1.31475,1.15985,1.29421,1.2564,0.983482,0.813747,0.953194,0.872198,0.741419,0.532828,0.545224,0.570519,0.515744,0.869352,0.654567,0.626832,0.406191,0.428764,0.471405,0.413674,0.299065,0.524437,0.92624,0.952086,1.08311,1.06976,1.29075,1.18197,0.975531,1.35753,1.22392,1.25941,1.19492,1.06862,1.16873,1.08821,1.1543,0.849007,1.20665,1.25041,1.20123,0.936301,1.02742,1.09609,1.11249,1.27751,1.06552,1.32321,1.01672,0.953192,1.17199,1.17067,1.35311,1.32235,1.02923,1.06597,1.26975,1.07838,1.5444,1.19684,1.13602,1.33872,1.0957,0.910281,0.639939,0.61992,0.552109,0.397286,0.348565,0.175441,0.116239,0.288943,0.13607,-0.202521,-0.429103,-0.550931,-0.419883,-0.435117,-0.404898,-0.454145,-0.48874,-0.462648,-0.233233,-0.392585,-0.0948751,-0.420813,-0.449578,-0.428722,-0.736752,-0.452358,-0.405326,-0.54855,-0.412974,-0.19579,-0.543531,-0.266604,-0.324893,-0.12635,-0.104965,-0.0414795,-0.00573948,0.089025,-0.0132795,-0.0517877,0.0297899,0.184951,0.288865,0.460208,0.361834,0.281053,0.27514,0.397771,0.43576,0.462745,0.475542,0.47068,0.493357,0.844729,0.603999,0.554456,0.614214,0.841034,0.77666,0.69346,0.612706,0.871553,0.67146
9,-0.268193,-0.225121,-0.469435,-0.485589,-0.45437,-0.476923,-0.561266,-0.562032,-0.37231,-0.22793,-0.294443,-0.0736585,-0.0648395,-0.275722,-0.41212,-0.361361,-0.47121,-0.381534,-0.27228,-0.363033,-0.195794,-0.56402,-0.34761,-0.20853,0.0675505,-0.0273507,0.138485,0.202452,-0.00957109,-0.0638335,0.1568,-0.019365,0.271488,0.527722,0.470855,0.519222,0.78048,0.946924,1.13932,0.886815,0.892242,0.730249,1.18106,1.17127,1.15491,1.35831,1.40259,1.2663,0.927027,0.853928,0.961409,0.950411,0.88103,0.896622,1.00727,0.817171,1.00078,0.842285,1.08055,1.21063,1.22749,1.00738,1.41167,1.30028,1.11657,1.26232,1.04615,0.940307,1.09185,0.813174,0.95958,0.998221,0.791608,0.888666,0.970317,0.962605,0.93571,0.71481,0.771425,0.514763,0.772085,1.04801,0.544919,0.524786,0.881179,0.79316,0.858931,1.03011,0.97677,1.08396,0.941071,0.936942,1.00473,0.957152,0.960834,0.805053,0.656321,0.439536,0.571133,0.495239,0.405859,0.512125,0.576809,0.582342,0.658974,0.582288,0.620869,0.533045,0.586007,0.675172,0.53622,0.851995,0.968401,1.01339,1.15219,1.10373,0.666674,0.85137,0.846267,0.842109,0.917559,1.08022,1.01137,0.922858,0.926664,0.959254,1.02714,1.00416,0.938354,1.42722,1.34118,1.08743,1.43419,1.08735,0.936313,0.908722,0.669728,0.667823,0.468427,0.684787,0.585814,0.558357,0.655043,0.70254,0.797039,0.342089,0.190411,0.347408,0.397895,0.283647,0.352593,0.707087,0.768905,1.06054,1.0161,1.18634,1.36995,1.20043,1.33582,1.17179,1.25594,1.19452,1.15136,1.14005,0.969286,0.903576,1.14515,1.06819,1.08824,1.22634,1.2544,1.0462,1.02211,1.11577,1.00302,1.05772,0.93321,0.95163,0.910872,1.16462,1.15899,1.37955,1.28456,1.22247,1.08773,1.0947,1.20219,1.22605,1.49604,1.26198,1.06271,0.985754,1.33275,0.832638,0.803056,0.558734,0.318364,0.323764,0.211544,0.0588932,0.145261,0.0900921,-0.0473228,-0.136134,-0.439442,-0.178834,-0.107537,-0.555861,-0.462404,-0.330279,-0.612454,-0.512747,-0.255641,-0.308101,-0.240614,-0.71702,-0.458598,-0.66196,-0.538913,-0.617912,-0.526481,-0.325887,-0.383773,-0.501528,-0.532247,-0.349177,-0.306381,-0.101348,-0.113151,-0.042784,0.0817504,-0.0258942,0.0837409,-0.264149,-0.11033,0.108911,0.204013,0.358693,0.487553,0.472114,0.306695,0.154039,0.480439,0.405935,0.550843,0.595326,0.762947,0.666249,0.399115,0.648848,0.63864,0.852393,0.715025,0.936667,0.943691,0.959017
